State,District,Market_Size_Score,Chronic_Disease_Score,Acute_Disease_Score,Healthcare_Score,Economic_Score,Development_Score,Overall_PMAF,Chronic_PMAF,Acute_PMAF
Maharashtra,Yavatmal,0.252657045686534,0.35080183948170945,0.3854838235859825,0.37435527725696127,0.1733713783181093,0.5326369255284238,34.02326916647749,32.74525077078562,34.42718017149227
Manipur,Bishnupur,0.01920733991229695,0.45382227674292613,0.13263784843942733,0.3142146264508317,0.10479864313340234,0.5640653129255756,25.910319700265667,29.764851789521774,19.685425062588884
Manipur,Chandel,0.01147268316489845,0.4136228213002717,0.1588052512655592,0.23215584291143462,0.09935439583657542,0.5298973523978567,23.181886211873614,26.138658728563367,17.89943287914823
Manipur,Churachandpur,0.0213660384384608,0.4485812619200709,0.13831208128755226,0.23543289377703144,0.11226368718754655,0.5071826401358722,23.393838622854453,27.592104520684245,17.537817534796808
Manipur,Imphal East,0.038112697717462396,0.44563020159028266,0.17498270643300431,0.32922664412364433,0.1303723097350199,0.6407623551191387,28.975609214138174,31.30705208969871,23.017639898959146
Manipur,Imphal West,0.044677522036101494,0.4561156945456611,0.1014030785411995,0.3535061638259327,0.13903750132977188,0.6571236658483126,29.462084791670982,32.584522204768525,22.192755902154094
Manipur,Jiribam,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.28607336747740914,0.09238564173807987,0.5038714221591782,27.0682978463029,27.714763954336537,25.88353501762219
Manipur,Kakching,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.28992157092670484,0.09626870138439171,0.5042680550741523,27.230855766514534,27.853940247166868,26.00527917679583
Manipur,Kamjong,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.2872570868422165,0.09443020872779698,0.5037678428629112,27.13079198746805,27.76807105351577,25.926101385371503
Manipur,Kangpokpi,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.28944094389328284,0.11463190524980052,0.5066756421312877,27.63665904429698,28.143851635050915,26.215412480638513
Manipur,Noney,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.287276209933732,0.09445195909513865,0.5040204752928309,27.13666210524359,27.771306095155403,25.930490837324026
Manipur,Pherzawl,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.28784990267919597,0.09598504962204026,0.5037122637283288,27.17263353940086,27.802694192323184,25.95267242403479
Manipur,Senapati,0.0374309675094123,0.3709531153947063,0.15954541720404625,0.20373651933263548,0.10727629780594064,0.50141020137889,22.302065046525097,24.429955256533688,17.78021084077899
Manipur,Tamenglong,0.010568642238067201,0.34966115641694734,0.15271780644013336,0.21084539791687257,0.10825097766557579,0.39330067276802905,19.4831034403417,22.22319267035588,15.333932254658993
Manipur,Tengnoupal,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.28899601329735625,0.09606849401209874,0.5037880534573047,27.198740434144753,27.82762596782703,25.977565926233215
Manipur,Thoubal,0.03535848683738475,0.3910146286945724,0.15819246962819097,0.3473876027792775,0.10142422422182373,0.534016472423954,25.855806708476436,28.20196188421017,20.987807729989413
Manipur,Ukhrul,0.01463771787839345,0.3246530855041239,0.1732395492612051,0.15149580628298334,0.10387653023155026,0.46803666545752415,19.739860744662312,20.924043083920367,15.859351677719962
Meghalaya,East Garo Hills,0.025174281091917,0.319872097499255,0.30274229117704254,0.24199107372642628,0.09372634729307547,0.4218436640481196,21.880851209953743,22.163162358718118,20.428525620364653
Meghalaya,East Jaintia Hills,0.13186482788504075,0.38248634255227304,0.3582655401622143,0.2249431384652967,0.09494174171512514,0.36533152276544434,23.749143443763014,25.600622669717627,23.84083636854543
Meghalaya,East Khasi Hills,0.0690723994690588,0.32937868643363655,0.3517426517393149,0.2740480776572449,0.1686857971402622,0.5208316902790816,27.463972672642466,26.1292674275981,25.846033156288385
Meghalaya,Eastern West Khasi Hills,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13575793498241276,0.5173379938360513,29.075936482765485,29.37087540780872,27.390117863257075
Meghalaya,Jaintia Hills,0.030190550093650154,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.4869686424937135,26.5139198789065,27.092838322669223,23.923777248788085
Meghalaya,North Garo Hills,0.13186482788504075,0.3763010118672541,0.19924769057305636,0.20659562844525414,0.09694456339770391,0.39802785315937256,22.42414448215053,25.374191524519073,20.008913101150345
Meghalaya,Ri Bhoi,0.0202351038523197,0.365267625580699,0.3797018445606875,0.24948663251660094,0.10172273361446377,0.41168739421510375,23.11233198538363,23.821516569070873,22.28187012928999
Meghalaya,South Garo Hills,0.010543483953175049,0.38896639716387255,0.2425629910621844,0.2975281169913801,0.09492292435019545,0.40140307005821024,22.403245789319786,25.213130485461676,19.30121692935257
Meghalaya,South West Garo Hills,0.13186482788504075,0.35864770537350227,0.3575872395812092,0.25572590876038487,0.10147352602382358,0.3747230759099346,24.438096221130788,25.57381807043779,24.645725400176406
Meghalaya,South West Khasi Hills,0.13186482788504075,0.4018702875848597,0.40250284087199045,0.20416890608121477,0.09488622228026798,0.3924890582438425,24.511911574375823,26.13431866143765,24.938092076435595
Meghalaya,West Garo Hills,0.0527589949178053,0.3837998301387658,0.30070374040567405,0.3221038056601123,0.10793066676831913,0.4867649620910986,26.236204294191108,27.416859688850927,23.923220569927924
Meghalaya,West Jaintia Hills,0.13186482788504075,0.402577510879833,0.3710028165667379,0.18235029905655692,0.1000146248537372,0.29626087093174813,21.94561572900737,24.837343501749647,22.3220805443644
Meghalaya,West Khasi Hills,0.02944093124921225,0.3745546344871901,0.4388446407538383,0.21442628223173338,0.0970019850078112,0.34235254964434353,21.79842771507229,22.86531174823117,22.24817769570026
Mizoram,Aizawl,0.033688794218363044,0.4381136302784614,0.11275520705309827,0.4089741194885444,0.10503514954334593,0.7412091869121478,31.286833376563617,33.17485444615597,24.17751569176491
Mizoram,Champhai,0.00998945756155885,0.37307840392125896,0.11763369192877211,0.3651019259592911,0.09826369872655528,0.6588654274744878,27.551531152938175,28.622181563304274,21.40818294363476
Mizoram,Hnahthial,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.2941603104005054,0.13560324745740543,0.5173379938360513,28.363720252688797,28.659432615357076,26.679448508430465
Mizoram,Khawzawl,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.29573095365030905,0.13570141419023599,0.5173379938360513,28.397096452341486,28.692317981345607,26.711843040754847
Mizoram,Kolasib,0.0064666413405073,0.4590445437035553,0.13979294582586202,0.360352167908692,0.09372223718700275,0.645273215056369,28.104660125145596,31.261500922977152,21.512186841751173
Mizoram,Lawngtlai,0.0091325391309972,0.43865888468415415,0.18476310843354152,0.19721567857981367,0.09862278646134143,0.47271201964346726,21.78788040748935,25.68648731151641,16.914275615630153
Mizoram,Lunglei,0.013095125908574999,0.40190374903388076,0.12621994836036202,0.29673963617804,0.09827093370407504,0.6364421738258146,26.172194366272517,28.101812201737395,20.01248715425507
Mizoram,Mamit,0.00666683191113915,0.41084516836660506,0.09169798215111842,0.3161185313045521,0.09806426450689983,0.5937688232673792,25.31780052497664,28.243940357422293,18.702000131282865
Mizoram,Saiha,0.0040159153488497495,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5436428129122561,27.123910592381346,27.136087331958635,23.988650762722212
Mizoram,Saitual,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.2964710172919576,0.13572971706297188,0.5173379938360513,28.41246378262917,28.70754379726962,26.72692734231517
Mizoram,Serchhip,0.00468667521231225,0.393091126113651,0.13859245426498065,0.37511624293191753,0.0947822974313719,0.6697136484492477,28.202813084283306,29.473118722825436,22.10126417268467
Mizoram,Siaha,0.13186482788504075,0.3864857784585785,0.22425533734741307,0.2642423036238658,0.09400738714264406,0.6298317832646897,28.506337196384724,29.15757351601494,25.23472496311065
Nagaland,Chumoukedima,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13612629159421513,0.5173379938360513,29.083303615001533,29.37640075698576,27.3938014293751
Nagaland,Dimapur,0.03194086269186325,0.3187362196963877,0.251152389733258,0.2141983591648485,0.12500181199100277,0.6336506345826207,25.79471946290316,24.290085652199057,22.275780446033654
Nagaland,Kiphire,0.00552203903579025,0.26309598562553743,0.26921538532017225,0.06165874314167365,0.09361557127994029,0.4378791392327755,17.296623563260695,16.33500010196995,15.63356346820252
Nagaland,Kohima,0.022136567303738898,0.26122496543037305,0.24069279406882257,0.20024325880924956,0.11612639531852896,0.62505509790869,24.290403981796103,21.582917221187657,21.22337246883336
Nagaland,Longleng,0.0039067920191969,0.3196097674885542,0.28357953872609604,0.1003954892418418,0.09220353958259153,0.4283087454998702,18.52818438901651,18.938528036057743,16.56126859188911
Nagaland,Mokokchung,0.0165024820356634,0.2793485928073937,0.20225619471285858,0.14270888115477226,0.10445122208509418,0.6270656701372235,22.630612983457592,20.798853044716143,18.856154224896105
Nagaland,Mon,0.018878683578718553,0.29851064477663486,0.21288828021355333,0.08074134221173282,0.09680966344694872,0.3916305835596702,16.87519470584329,17.80872387029218,14.345949744799585
Nagaland,Noklak,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.2937338654597105,0.13970073392319204,0.5173379938360513,28.43714108318863,28.71236601352798,26.711894474272434
Nagaland,Peren,0.007214630640041551,0.3108037289735759,0.17777226560348633,0.09286508034130544,0.09457376217763419,0.5085533720167441,18.949896849285132,19.383864886534052,15.092085368142016
Nagaland,Phek,0.01389364165639405,0.31229026473131816,0.18747145115237215,0.10957869802506279,0.10255830457215244,0.528833692019267,20.09490388429443,20.22631754800023,16.253257915012913
Nagaland,Tuensang,0.0154149955741173,0.2664927864372527,0.35046338631985696,0.06219103984476045,0.09604345960494037,0.4509904054591658,18.662359737230776,16.82992418234716,18.19314600005204
Nagaland,Wokha,0.0130865942041721,0.366062726112152,0.25061166512105065,0.14954303385459364,0.10161890616096357,0.5626911206642765,22.705537010012144,23.21598277415785,19.105306002817084
Nagaland,Zunheboto,0.01112661622865635,0.33399978774441924,0.331671884595979,0.08720778907261519,0.10428919284852624,0.532281331200108,21.3548153104021,20.543831881809076,19.39686327969835
Odisha,Anugul,0.11564975387249679,0.48953179222542426,0.39578117579579425,0.3764375140856608,0.17480287296120817,0.44203884913669916,31.03170948133348,34.01778967283812,29.27138375944554
Odisha,Balangir,0.1559090739523168,0.4093159784675648,0.3407789035612927,0.4345055058270845,0.11744189449086839,0.4463386530482077,30.58485136665813,32.35936578979789,29.756353664775308
Odisha,Baleshwar,0.20968497549284634,0.38803191548093613,0.38074394419342344,0.35627239955087714,0.189603771510599,0.5340346901963973,33.47967533175799,33.084668017330195,32.84115392869047
Odisha,Bargarh,0.1395279186459786,0.40861141814773055,0.33952914831870973,0.38661073110298144,0.12612649272072762,0.481597245781042,30.158653429678996,31.532042478771103,28.891504503329635
Odisha,Baudh,0.04037176018887105,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5163791810963482,27.30575485286362,27.59056791059999,24.67037163068423
Odisha,Bhadrak,0.1280054070179677,0.4524135315348384,0.4444311845855591,0.3668232363644489,0.18563103186694024,0.4980541102236995,32.538722870665104,33.496053051608776,31.61452852449188
Odisha,Boudh,0.13186482788504075,0.360088181187344,0.3843282822519589,0.3457627971351523,0.09874471295625636,0.4178639993061044,27.328891380044105,27.815449529365786,27.73481495470737
Odisha,Cuttack,0.2325696645327792,0.45385431724241027,0.3150034704153541,0.4328040915363487,0.2031322379523904,0.531635993562199,35.69141762825198,37.555719729774765,33.5141208100511
Odisha,Debagarh,0.0283180421146303,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5199851507478406,27.136799884408646,27.385553245630096,24.3628496332294
Odisha,Deogarh,0.13186482788504075,0.4510313751824823,0.4318009240960496,0.3392353864049865,0.10132313641710199,0.4161270198396326,28.599330403720558,30.889219661840283,28.790812328817694
Odisha,Dhenkanal,0.10848574263101604,0.4563743213879618,0.40988514716661967,0.36477645758142013,0.12796090539134494,0.3975016285300929,28.6370893682233,31.33277511899849,28.03936359158922
Odisha,Gajapati,0.050820008947985246,0.41379090384261263,0.3517197467709339,0.3292854494387412,0.09633363886996142,0.3343853460724171,23.871595372717568,26.873648845999565,22.8824195062736
Odisha,Ganjam,0.3089257835829673,0.4430386993255137,0.18500214087024222,0.4621114348073161,0.16337270869244866,0.5371242520778863,35.71109198516993,38.74893199536424,32.82564659348417
Odisha,Jagatsinghapur,0.10238702346404191,0.44734012319618777,0.23352325030447194,0.3896585352742136,0.16682786637495062,0.5379230632608573,30.744563502487864,33.37946411486452,26.439987279679695
Odisha,Jajapur,0.16260588747979277,0.4655942619010618,0.40851145213294043,0.38430927446857027,0.19160865828944013,0.46644088049320054,32.840351154960096,34.77264108477803,31.68984820738111
Odisha,Jharsuguda,0.0523877404023949,0.4269100235872057,0.2743835880565712,0.3928936741346108,0.11485743678604302,0.505443534675871,28.32458383641616,30.62477601484167,25.01932278417684
Odisha,Kalahandi,0.14997546593185795,0.443828914561049,0.34481615617410927,0.3931169441834768,0.1154701279016411,0.410541111267705,29.2685236930452,32.23332324314508,28.29482471400999
Odisha,Kandhamal,0.06645159905080264,0.39309264322076604,0.3515515737511954,0.3808303772445864,0.10408752293273923,0.31936550690683274,24.861142292418837,27.45884995169401,24.230302693125576
Odisha,Kendrapara,0.12810724849889865,0.42877437347501995,0.3161788132296218,0.3779739044986739,0.16542139695872124,0.5363455346001637,31.60649355817557,32.97350243195961,29.006562864270652
Odisha,Kendujhar,0.1609438741320885,0.5178179896073151,0.4427871260488378,0.342935715977957,0.14830000453447578,0.3834378211258443,30.31839947196884,34.260099717732516,29.99127605697516
Odisha,Khordha,0.19889565968843698,0.46897140868410897,0.18415978090861718,0.4283455085531604,0.2314041965849101,0.5955961796611815,35.616142785681035,38.385847414161226,30.38575914519857
Odisha,Koraput,0.12847523752765874,0.4493502226809944,0.3715729483800918,0.39398003347980753,0.11270841359870358,0.310842382450082,27.1293530517359,30.97541324246551,26.812901377666478
Odisha,Malkangiri,0.05421603111378275,0.5081148041787907,0.44941971728102903,0.3688289361697648,0.10114516323043142,0.29858379012120106,26.030823627301796,30.74793284159711,25.728761072956836
Odisha,Mayurbhanj,0.22923292539284146,0.5048238282888763,0.5272601426500737,0.39407095159233624,0.1549190169484205,0.33502646005046255,32.58582678907072,35.80896138454516,34.514497430124955
Odisha,Nabarangpur,0.10858316711421509,0.43543119294094496,0.4463744212959901,0.3941920692627653,0.10399294214103527,0.32762500013658347,27.505919715461335,30.131740613954044,28.255001354540614
Odisha,Nayagarh,0.0879796654322463,0.449704218925086,0.20615358879231707,0.4074533066113637,0.1198515888593719,0.46362285292542377,28.136726353742148,32.08230946539503,24.09515449747766
Odisha,Nuapada,0.0569796402427581,0.4159060418350406,0.4077861195288576,0.3343197278451851,0.10548340907008612,0.3861280371271391,25.89513789934235,27.826230333307965,25.437191400015834
Odisha,Puri,0.14876525221348505,0.45169483195303467,0.12738014410115364,0.43690439047279656,0.14866672288034605,0.5402314592410891,31.282106256696217,35.15502740769793,25.97568809580912
Odisha,Rayagada,0.08778186063872409,0.4598762767798923,0.38799949336706313,0.3351633510064151,0.10332177013837464,0.3397418634219126,25.798934605578083,29.501819106493755,25.16605582617904
Odisha,Sambalpur,0.09573298409092065,0.4631727040768751,0.39526533383761864,0.3970023457356353,0.11892760228319044,0.48594453005760235,30.536529622491916,32.70911057404563,29.17211375707673
Odisha,Sonepur,0.13186482788504075,0.39232248316462015,0.3252740160929233,0.37446296412989544,0.10496221959897879,0.49007453410206747,29.203255906895087,30.333021386065784,27.977794728993015
Odisha,Subarnapur,0.0567581504285401,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5241539017900283,27.788977071530596,27.996042922330172,25.278584148279503
Odisha,Sundargarh,0.18874897443876953,0.48779738807583145,0.3750613173423098,0.40553709648686276,0.15668579777497985,0.482271846215987,33.2934613525134,36.13163542995132,31.95067976744769
Puducherry,Karaikal,0.018143719057532648,0.4041620154078551,0.23537152002941875,0.3745123087128871,0.11318251558391901,0.6451941493431722,29.415989208322955,30.148470321873834,24.72858314270596
Puducherry,Mahe,0.0026114820839604,0.4157994372628919,0.23013898273377442,0.38664494567455404,0.13597671632828573,0.7942416313184251,32.84887970807117,32.32017591748004,26.838109577413487
Puducherry,Pondicherry,0.13186482788504075,0.40667811557234046,0.18791848183290283,0.43201280403228026,0.15567029000158922,0.6543565380244669,33.42405517291998,34.38990641364685,28.666213933402297
Puducherry,Puducherry,0.08804687708977865,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5474363763606469,28.88040109616774,28.85464220126113,26.56648306667594
Puducherry,Yanam,0.00450088194405435,0.38404493515427657,0.14577845321464575,0.370702475509196,0.13583645097839483,0.6513573544285526,28.54617714089318,29.496760188426137,22.32226212508393
Punjab,Amritsar,0.20865591656725135,0.4073940123785067,0.13135701623553533,0.35284129612030163,0.30489149726409814,0.6891451070363459,36.49818662590037,36.95355821632372,29.98652040349813
Punjab,Barnala,0.04910361548931415,0.4142378042059873,0.3016059144141472,0.3187564531981765,0.14914279883303216,0.6090906366950515,29.680307270512834,30.183572870405367,26.016172927752727
Punjab,Bathinda,0.1162592247459994,0.43781116730198405,0.3755432824039345,0.29244879885327363,0.22254725846932305,0.6063698494909767,32.886047128250645,32.89945869950452,30.046355106601695
Punjab,Faridkot,0.05110606534890695,0.43218451971794014,0.26965325187513206,0.28933746992893694,0.19881019467284633,0.6074922931879968,29.95329817870447,30.992404747657442,25.161749000472668
Punjab,Fatehgarh Sahib,0.04976879096925165,0.42782877424811444,0.16259059927821246,0.3610118866723556,0.15946462175770232,0.6533669461971031,30.376438647191524,32.115259439852714,24.173216855013543
Punjab,Fazilka,0.13186482788504075,0.41312850462285106,0.25860463651009896,0.28666499373442617,0.19779453652742715,0.5435044078121788,29.913906730510963,31.232056220222322,26.284872106449175
Punjab,Ferozepur,0.16741471870950925,0.42233685331154525,0.2568313448315484,0.3157608184418053,0.2737977257622918,0.5925171560304927,33.781490360312915,34.47743805566968,29.3841761489904
Punjab,Gurdaspur,0.1910057656795591,0.40954871277644617,0.15347044652137398,0.3315509739761557,0.3300570159756924,0.6938406718966035,36.559280143538416,36.67460169889134,29.906133851150212
Punjab,Hoshiarpur,0.1377038119841439,0.42140769526629746,0.12825965704491568,0.375299053449416,0.3369275740346256,0.7332738442589983,37.160759197655814,37.39597869610098,29.21197025886676
Punjab,Jalandhar,0.18982273723541698,0.42577856864348257,0.16453364236234125,0.3689983216779819,0.265293570465249,0.6721935628343181,35.829285954317555,36.78001026611179,29.923828756847936
Punjab,Kapurthala,0.06936599589517314,0.4170365080034797,0.1923612756141783,0.30917357313541055,0.17584680483099635,0.6536209702996821,30.254124719401826,31.34098093619523,24.63626583272306
Punjab,Ludhiana,0.29935641798780843,0.41665382144329177,0.11109163645517893,0.3608770074397589,0.43408149829262466,0.7060036746519109,41.28382654642677,41.35881147997504,33.90639370251382
Punjab,Malerkotla,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.3002618514667069,0.1376793893895889,0.5173379938360513,28.527273912656504,28.81260556566386,26.822240749076332
Punjab,Mansa,0.0636790645828972,0.43430215108333536,0.31537403616677673,0.2936059852952485,0.15345719020558277,0.5304543243404064,28.32069316098382,29.952677381967458,25.15822931472323
Punjab,Moga,0.08253434609074214,0.406530182917034,0.25728769086430314,0.30988516547051415,0.21188834093665107,0.5918900598072734,30.562136983916986,31.174172345443818,26.103160270215735
Punjab,Muktsar,0.07455005793434294,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5093339918350508,27.848417022547107,28.20368197289645,25.590042724128924
Punjab,Pathankot,0.13186482788504075,0.37836082809029814,0.12031051483002825,0.3003838994802801,0.16476462898401079,0.6379976088819574,29.686932733829046,30.739049054046593,24.188996119977
Punjab,Patiala,0.15866953989640625,0.44633511175220925,0.1587820860794639,0.37092724655092846,0.3115403377050077,0.6671596691105858,36.2171078435753,37.55836639695499,29.270981693606217
Punjab,Rupnagar,0.057059186678197496,0.41575908878260853,0.12368142889295553,0.3279900064841716,0.19358226166046577,0.6523860903979832,30.014756081172,31.6801467995255,23.085225424927653
Punjab,S.A.S Nagar,0.13186482788504075,0.42023613242759555,0.2082029481442376,0.3544390236716942,0.16657335515725225,0.6634682931762718,32.61130080352351,33.56762492522205,27.867556962807647
Punjab,Sahibzada Ajit Singh Nagar,0.0848885906894927,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5424130313548107,28.716768468045295,28.741243023197043,26.396384299579818
Punjab,Sangrur,0.13721898058372312,0.3886795483784278,0.26744444925330474,0.31628392003752914,0.25656184731244164,0.6603154537291575,33.96884400957435,33.125424452648225,29.598709328656668
Punjab,Shahid Bhagat Singh Nagar,0.05257377134098345,0.429692991373351,0.0962330365311889,0.3459957269509829,0.1765526880868479,0.6744900804602058,30.251505615825803,32.40383578981139,22.78583168030045
Punjab,Sri Muktsar Sahib,0.13186482788504075,0.3982678789775056,0.3414130968253654,0.3144169724575003,0.19555367780280752,0.5628347631517355,31.490214583970396,31.426664569622982,29.17766993163947
Punjab,Tarn Taran,0.09014984248029195,0.39225330522791135,0.1377635375465058,0.32783967736397407,0.2323351146172423,0.5687879134663795,29.682419386301927,31.26156193378464,23.560547108519
Rajasthan,Ajmer,0.21400994056422956,0.2981888811400247,0.25145850228755157,0.43865303841146314,0.1836965801711308,0.5260910490234242,32.74548599768072,31.506229612215918,31.20815307940761
Rajasthan,Alwar,0.2920381948490819,0.31336323505212266,0.34223326058740083,0.4160733160408626,0.3628938045161705,0.4723504307338701,37.423079879194944,35.296854819704436,36.35263818714449
Rajasthan,Anoopgarh,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.1383825137290673,0.5173379938360513,29.128428057698574,29.410244089008543,27.416363650723618
Rajasthan,Balotra,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13793228958770135,0.5173379938360513,29.119423574871256,29.403490726888055,27.411861409309964
Rajasthan,Banswara,0.15333740029789994,0.31925782655799023,0.3649856148427854,0.41934567239147047,0.13991671706622164,0.3399886570955262,27.89420335103012,28.12632271026565,28.610672854931153
Rajasthan,Baran,0.10233491079587631,0.33365218510584066,0.49863727516389256,0.41408050429924054,0.1518639333684867,0.4219624986186665,30.127731544342733,28.503718767320724,31.66566610192328
Rajasthan,Barmer,0.20639880708691877,0.2460305974343322,0.32379192599571277,0.46864770345969253,0.2210815221416861,0.437422535644769,32.369236600961784,29.802449309706837,32.43186968778263
Rajasthan,Beawar,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13927781619072677,0.5173379938360513,29.146334106931764,29.423673625933432,27.425316675340216
Rajasthan,Bharatpur,0.19871098425977055,0.33188502497297107,0.4000037783508215,0.348628637078576,0.25556465729307837,0.425496699917922,31.886907604224866,30.651205159396316,31.87209379983479
Rajasthan,Bhilwara,0.20676574092981825,0.27764158921306764,0.23734899346030255,0.4226427846529881,0.17512403048191744,0.3992299138700361,29.2251552254289,28.92478573004262,28.32924177033159
Rajasthan,Bikaner,0.18235621257033974,0.28606328153960214,0.2921666234795549,0.3809863086379867,0.1692140438282467,0.4727066439769031,29.8875632304611,28.544342375245336,29.177318234794814
Rajasthan,Bundi,0.0931873451883351,0.31635724334358434,0.4674361198044387,0.3870006134271312,0.13521656043283412,0.4001829800428966,28.149683613304177,26.706340896256254,29.576445924275436
Rajasthan,Chittaurgarh,0.13423270383875702,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.49897464549521425,28.834883013838652,29.293741427586372,27.225131906163803
Rajasthan,Chittorgarh,0.13186482788504075,0.32160411624579943,0.27523640441014025,0.38622069252153973,0.15280413709570678,0.44365928670101873,28.259384090625517,28.346509400180373,26.74419946870787
Rajasthan,Churu,0.16056622283161395,0.3271038528707599,0.3225179169385079,0.3888135317821519,0.19146659725262777,0.47933093285081874,30.89976339243693,30.101538230049517,29.760835209342712
Rajasthan,Dausa,0.13106298235820252,0.31952708873960156,0.40857065938069,0.3831593394333993,0.18461189250364995,0.44281813278417553,30.114024422791463,28.665254257114597,30.29773366073044
Rajasthan,Deeg,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.137178789773478,0.5173379938360513,29.10435357858679,29.392188229674705,27.40432641116773
Rajasthan,Dhaulpur,0.0941465915967719,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13970073392319204,0.5060615222669335,28.174898304433338,28.562887950463857,26.128851690480037
Rajasthan,Dholpur,0.13186482788504075,0.3264474627303426,0.4371732491893703,0.3358639761453462,0.12517099738449092,0.42168372146046995,27.927877576704084,26.874639451541793,29.179521384944362
Rajasthan,Didwana Kuchaman,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13944607505908316,0.5173379938360513,29.14969928429889,29.42619750895878,27.426999264023777
Rajasthan,Dudu,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13712179351640852,0.5173379938360513,29.103213653445405,29.39133328581866,27.403756448597033
Rajasthan,Dungarpur,0.11786834394028284,0.3340862556229916,0.2877864212175771,0.3973851266975052,0.13206351202168373,0.41470127803828344,27.459091982360796,28.12605382026856,26.219567673389104
Rajasthan,Ganganagar,0.16500469881206864,0.3128866828153198,0.3016752646792196,0.41920554135053417,0.21942288851677078,0.5157012504376944,32.53230705728676,31.083594533916752,30.80588105008636
Rajasthan,Gangapurcity,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.1377977484782257,0.5173379938360513,29.11673275268174,29.40147261024592,27.410515998215203
Rajasthan,Hanumangarh,0.1460533073583715,0.33488189726760154,0.24415833502735493,0.4152380965391049,0.22273144471675022,0.5063987736579273,31.598834768392642,31.35165388964611,28.613615579253526
Rajasthan,Jaipur,0.531904806464022,0.28424523780401273,0.20894993355507743,0.48693955293884733,0.3532336919872598,0.5763250762461257,43.900014266316,41.38722665346799,43.09689665513903
Rajasthan,Jaisalmer,0.052740759447347005,0.23230613342151737,0.33390752689173114,0.33776045984408587,0.1199087297147552,0.4023159088027153,23.916653759310556,21.762529089330247,23.918946081783687
Rajasthan,Jalore,0.14650805227958955,0.2655706936005184,0.347008313203091,0.41492926233807853,0.21163879558989354,0.4570474503273761,30.72826127873485,28.26877700549367,30.341134356036108
Rajasthan,Jhalawar,0.1191402030195306,0.32350322619437155,0.42500058928974277,0.40408817675358616,0.1412643221808345,0.40539659883767926,28.882824170673754,27.960111333354646,29.774576562274746
Rajasthan,Jhunjhunu,0.1719438065868824,0.3304978807678625,0.23625106932739745,0.45398608477107566,0.31133293561778086,0.5574728143842205,35.56220232815179,34.330745832143265,31.61973419815404
Rajasthan,Jodhpur,0.2944642692874065,0.23880634275721782,0.27678674666140224,0.4474416598422955,0.2714533839931823,0.5373719518466543,36.17055619357698,32.64186085746095,35.4775430596348
Rajasthan,Karauli,0.11715824846857989,0.32525700135311014,0.40989838250481453,0.3501101956688131,0.1648573305415286,0.3812694718886071,27.61945876992982,27.01491860711571,28.132026313798413
Rajasthan,Kekri,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.13749160148826406,0.5173379938360513,29.110609812882508,29.39688040539649,27.40745452831559
Rajasthan,Khairthal-Tijara,0.13186482788504075,0.36947146284070165,0.30896780327017254,0.32961643437933225,0.14014370375657184,0.5173379938360513,29.163651858248663,29.43666193942111,27.433975550998664
Rajasthan,Kota,0.1659620493576035,0.29740266288720846,0.37120814943433095,0.4103756890909892,0.13985669082540386,0.5659005323839811,32.32800735637495,29.692703656245023,32.35365389241992
